 2126.0000000 2126.0000000 1460.6999512 -7.057899952 -7.057899952 -12.01310444 83.723358154 83.723358154 110.55937195 110.55937195 3.2511842251 2.9027130604 2.8867394924 2.8867394924 3.0940868855  -999.250000 3.1736421585 346.41159058 346.41159058 1704.2200928 2078.3171387 18.000000000 0.0000837234 0.0000251170 39813.996094 0.0448454060 1.0000000000  -999.250000 0.0102186352 0.0083617149 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.2539560795 1794.5520020  -999.250000  -999.250000 2173.8652344  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.4411322773 0.0000000000 0.0000000000 3.0000000000 8429.6787109 4722.1557617 1794.5520020
 2127.0000000 2127.0000000 1461.6999512 0.0000000000 0.0000000000 -5.019718170 84.764930725 84.764930725 128.85128784 128.85128784 2.5090060234 2.5408601761 2.5513267517 2.5513267517 2.5069732666  -999.250000 2.5549933910 392.04309082 392.04309082 1705.3868408 2079.7399902 18.000000000 0.0000847649 0.0000254295 39327.062500 0.0001000000 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.2539560795 1794.5520020  -999.250000  -999.250000 2175.2011719  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5483351946 0.0000000000 0.0000000000 3.0000000000 8409.9960938 4722.4995117 1794.5520020
 2128.0000000 2128.0000000 1462.6999512 -3.125400066 -3.125400066 -7.815868855 84.508323669 84.508323669 119.67343903 119.67343903 2.8407785892 2.6633980274 2.6303589344 2.6303589344 2.7135040760  -999.250000 2.8395588398 380.21719360 380.21719360 1706.5534668 2081.1628418 18.000000000 0.0000845083 0.0000253525 39444.585938 0.0142267719 1.0000000000  -999.250000 0.0000992126 0.0000472668 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.3350100517 2162.7683105  -999.250000  -999.250000 2176.5371094  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5318180919 0.0000000000 0.0000000000 3.0000000000 8421.0673828 4722.9033203 2162.7683105
 2129.0000000 2129.0000000 1463.6999512 -10.14869976 -10.14869976 -14.83261776 86.089241028 86.089241028 111.54302216 111.54302216 3.3069753647 3.0482978821 3.0458183289 3.0458183289 3.2900698185  -999.250000 3.2288455963 328.32397461 328.32397461 1707.7202148 2082.5856934 18.000000000 0.0000860892 0.0000258268 38719.976563 0.0792398974 1.0000000000  -999.250000 0.1256288737 0.1256767660 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.2277927399 1689.6343994  -999.250000  -999.250000 2177.8730469  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.3950587809 0.0000000000 0.0000000000 3.0000000000 8559.2265625 4808.8378906 1689.6343994
 2130.0000000 2130.0000000 1464.6999512 -0.842100024 -0.842100024 -6.713461876 86.360511780 86.360511780 119.53321838 119.53321838 2.5490992069 2.6250333786 2.6432738304 2.6432738304 2.5986194611  -999.250000 2.5896987915 378.44277954 378.44277954 1708.8869629 2084.0085449 18.000000000 0.0000863605 0.0000259082 38597.937500 0.0346346460 1.0000000000  -999.250000 0.0000000000 0.0064914743 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.2277927399 1689.6343994  -999.250000  -999.250000 2179.2092285  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5124769211 0.0000000000 0.0000000000 3.0000000000 8559.2265625 4808.8378906 1689.6343994
 2131.0000000 2131.0000000 1465.6999512 -3.266299963 -3.266299963 -8.532666206 84.006996155 84.006996155 112.44183350 112.44183350 2.9953646660 2.6421165466 2.6034784317 2.6034784317 2.7792363167  -999.250000 2.9540197849 384.11166382 384.11166382 1710.0535889 2085.4313965 18.000000000 0.0000840070 0.0000252021 39679.257813 0.0001000000 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.3391189575 2183.3273926  -999.250000  -999.250000 2180.5451660  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5414330959 0.0000000000 0.0000000000 3.0000000000 8586.5947266 4845.4594727 2183.3273926
 2132.0000000 2132.0000000 1466.6999512 0.0000000000 0.0000000000 -5.934050083 84.058349609 84.058349609 122.83564758 122.83564758 2.6756000519 2.6517500877 2.6574501991 2.6574501991 2.7497000694  -999.250000 2.7035999298 376.48333740 376.48333740 1711.2203369 2086.8540039 18.000000000 0.0000840584 0.0000252175 39655.085938 0.0060574799 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.3391189575 2183.3273926  -999.250000  -999.250000 2181.8811035  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5269543529 0.0000000000 0.0000000000 3.0000000000 8562.7167969 4829.9028320 2183.3273926
 2133.0000000 2133.0000000 1467.6999512 -20.92980003 -20.92980003 -25.56620789 79.415550232 79.415550232 104.52861786 104.52861786 8.0573568344 4.4934215546 4.4777288437 4.4777288437 5.7507448196  -999.250000 8.0004844666 223.34367371 223.34367371 1712.3870850 2088.2768555 18.000000000 0.0000794155 0.0000238247 41973.519531 0.1183417290 1.0000000000  -999.250000 0.7394771576 0.7201435566 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 3.1789944172 1510.0606689  -999.250000  -999.250000 2183.2170410  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1891202033 0.0000000000 0.0000000000 3.0000000000 8666.2714844 4876.5146484 1510.0606689
 2134.0000000 2134.0000000 1468.6999512 -1.115700006 -1.115700006 -5.794350147 79.973815918 79.973815918 155.99359131 155.99359131 2.9384000301 3.0566375256 3.1814999580 3.1814999580 3.2185750008  -999.250000 3.1214249134 314.69445801 314.69445801 1713.5538330 2089.6997070 18.000000000 0.0000799738 0.0000239921 41683.910156 0.0539511815 1.0000000000  -999.250000 0.0000000000 0.0112085668 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 3.1789944172 1510.0606689  -999.250000  -999.250000 2184.5532227  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.3438566923 0.0000000000 0.0000000000 3.0000000000 8666.2714844 4876.5146484 1510.0606689
 2135.0000000 2135.0000000 1469.6999512 -3.755700111 -3.755700111 -7.482102394 84.629180908 84.629180908 127.94144440 127.94144440 3.1493473053 2.6887052059 2.6835632324 2.6835632324 2.8085026741  -999.250000 3.1846394539 372.68280029 372.68280029 1714.7204590 2091.1225586 18.000000000 0.0000846292 0.0000253888 39387.843750 0.0206679795 1.0000000000  -999.250000 0.0003818898 0.0002405526 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.2374768257 1727.7341309  -999.250000  -999.250000 2185.8891602  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5117690563 0.0000000000 0.0000000000 3.0000000000 8798.9257813 4974.3017578 1727.7341309
 2136.0000000 2136.0000000 1470.6999512 -2.144900084 -2.144900084 -6.490175247 82.797897339 82.797897339 120.37545013 120.37545013 3.2503249645 2.7877750397 2.7935750484 2.7935750484 3.0444500446  -999.250000 3.2268500328 357.98223877 357.98223877 1715.8872070 2092.5454102 18.000000000 0.0000827979 0.0000248394 40260.460938 0.0298296586 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.1045925617 1272.3092041  -999.250000  -999.250000 2187.2250977  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.4653196931 0.0000000000 0.0000000000 3.0000000000 8761.8886719 4937.3002930 1272.3092041
 2137.0000000 2137.0000000 1471.6999512 0.5088000298 0.5088000298 -6.206881523 85.980781555 85.980781555 144.26901245 144.26901245 2.6403124332 3.0002927780 2.9209685326 2.9209685326 2.7414197922  -999.250000 2.6109750271 343.08831787 343.08831787 1717.0539551 2093.9682617 18.000000000 0.0000859808 0.0000257942 38769.054688 0.0577771664 1.0000000000  -999.250000 0.0000062992 0.0000339351 3.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 3.1045925617 1272.3092041  -999.250000  -999.250000 2188.5610352  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.4521511793 0.0000000000 0.0000000000 3.0000000000 8761.8886719 4937.3002930 1272.3092041
 2138.0000000 2138.0000000 1472.6999512 -8.462900162 -8.462900162 -14.39299774 85.041854858 85.041854858 102.04203796 102.04203796 5.3657312393 4.7484908104 4.7403483391 4.7403483391 4.8968725204  -999.250000 5.5690073967 210.96096802 210.96096802 1718.2207031 2095.3911133 18.000000000 0.0000850419 0.0000255126 39196.515625 0.1759624630 0.9537953138  -999.250000 4.1044349670 3.9660151005 3.0000000000 1.0000000000 1.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 3.0151181221 1035.4239502  -999.250000  -999.250000 2189.8972168  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1468527615 1.0000000000 1.0000000000 1.0000000000 8761.8886719 4937.3002930 1035.4239502
 2139.0000000 2139.0000000 1473.6999512 -0.545700014 -0.545700014 -6.732602119 82.860206604 82.860206604 132.55453491 132.55453491 3.3487262726 3.0204052925 3.0571012497 3.0571012497 3.1659893990  -999.250000 3.3601341248 327.33435059 327.33435059 1719.3873291 2096.8139648 18.000000000 0.0000828602 0.0000248581 40228.441406 0.0637102351 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.9018259048 797.67498779  -999.250000  -999.250000 2191.2331543  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.3793485463 0.0000000000 0.0000000000 3.0000000000 8944.0683594 5048.3266602 797.67498779
 2140.0000000 2140.0000000 1474.6999512 -1.062299967 -1.062299967 -7.360426903 82.832641602 82.832641602 152.68818665 152.68818665 2.8144412041 2.7812922001 2.7406163216 2.7406163216 2.8768057823  -999.250000 2.7443163395 364.88150024 364.88150024 1720.5540771 2098.2365723 18.000000000 0.0000828326 0.0000248498 40241.785156 0.0001000000 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 2.9018259048 797.67498779  -999.250000  -999.250000 2192.5690918  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.6064362526 0.0000000000 0.0000000000 3.0000000000 8894.3515625 5014.4394531 797.67498779
 2141.0000000 2141.0000000 1475.6999512 -45.36209869 -45.36209869 -50.63290405 76.694679260 76.694679260 95.211380005 95.211380005 8.8381996155 3.9951999187 3.9533777237 3.9533777237 4.8561778069  -999.250000 8.4496440887 253.15129089 253.15129089 1721.7208252 2099.6594238 18.000000000 0.0000766947 0.0000230084 43465.234375 0.1237249374 1.0000000000  -999.250000 0.9690976739 1.1362801790 3.0000000000 1.0000000000 1.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.6956210136 496.15921021  -999.250000  -999.250000 2193.9050293  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1171446219 1.0000000000 1.0000000000 1.0000000000 8894.3515625 5014.4394531 496.15921021
 2142.0000000 2142.0000000 1476.6999512 -39.47679901 -39.47679901 -44.07858276 78.415115356 78.415115356 84.341339111 84.341339111 8.3628883362 4.1786942482 4.1885294914 4.1885294914 5.1522116661  -999.250000 8.4536113739 238.78004456 238.78004456 1722.8874512 2101.0822754 18.000000000 0.0000784151 0.0000235245 42509.613281 0.1224010512 1.0000000000  -999.250000 1.1111989021 1.7152270079 3.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 2.5452313423 350.93884277  -999.250000  -999.250000 2195.2412109  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1650829315 1.0000000000 1.0000000000 1.0000000000 9018.0654297 5079.1591797 350.93884277
 2143.0000000 2143.0000000 1477.6999512 -0.881600022 -0.881600022 -4.569931984 81.225875854 81.225875854 171.44132996 171.44132996 2.6006805897 2.7239477634 2.8338875771 2.8338875771 2.9211437702  -999.250000 2.6858098507 353.23577881 353.23577881 1724.0541992 2102.5051270 18.000000000 0.0000812259 0.0000243678 41037.839844 0.0001000000 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 2.5452313423 350.93884277  -999.250000  -999.250000 2196.5771484  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5463322997 0.0000000000 0.0000000000 3.0000000000 8972.1142578 5052.9238281 350.93884277
 2144.0000000 2144.0000000 1478.6999512 -0.435600013 -0.435600013 -3.370984316 84.216499329 84.216499329 175.92953491 175.92953491 2.5019822121 2.3807783127 2.3840966225 2.3840966225 2.4846763611  -999.250000 2.5042212009 419.46163940 419.46163940 1725.2209473 2103.9279785 18.000000000 0.0000842165 0.0000252649 39580.750000 0.0001000000 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 0.4887480438 -3.081399679  -999.250000  -999.250000 2197.9130859  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.7824837565 0.0000000000 0.0000000000 3.0000000000 8972.1142578 5052.9238281 -3.081399679
 2145.0000000 2145.0000000 1479.6999512 -0.443399996 -0.443399996 -3.331055164 83.356872559 83.356872559 154.80795288 154.80795288 2.5555801392 2.4456183910 2.4419605732 2.4419605732 2.5313775539  -999.250000 2.5526711941 409.53012085 409.53012085 1726.3876953 2105.3508301 18.000000000 0.0000833569 0.0000250071 39989.218750 0.0115068248 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 1.6690742970 46.673923492  -999.250000  -999.250000 2199.2490234  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5007769465 0.0000000000 0.0000000000 3.0000000000 8972.1142578 5052.9238281 46.673923492
 2146.0000000 2146.0000000 1480.6999512 0.2754000127 0.2754000127 -3.041508436 78.213249207 78.213249207 148.13761902 148.13761902 3.1486959457 2.9865293503 2.9724569321 2.9724569321 3.1971921921  -999.250000 3.1226725578 336.43307495 336.43307495 1727.5543213 2106.7736816 18.000000000 0.0000782132 0.0000234640 42620.949219 0.0313440934 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 1.6690742970 46.673923492  -999.250000  -999.250000 2200.5852051  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.3794795275 0.0000000000 0.0000000000 3.0000000000 9045.6660156 5086.3007813 46.673923492
 2147.0000000 2147.0000000 1481.6999512 -3.281399965 -3.281399965 -6.588171005 78.409561157 78.409561157 142.82798767 142.82798767 3.6909947395 3.4272546768 3.3885309696 3.3885309696 3.5741968155  -999.250000 3.6365368366 295.12075806 295.12075806 1728.7210693 2108.1965332 18.000000000 0.0000784096 0.0000235229 42511.824219 0.0555112846 1.0000000000  -999.250000 0.0190341212 0.0223753639 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.6574399471 -454.4016113  -999.250000  -999.250000 2201.9211426  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.3189217746 0.0000000000 0.0000000000 3.0000000000 9041.5869141 5089.4199219 -454.4016113
 2148.0000000 2148.0000000 1482.6999512 -11.18350029 -11.18350029 -14.22359657 75.219795227 75.219795227 105.33978271 105.33978271 6.6382265091 5.7909502983 5.7109775543 5.7109775543 6.3135604858  -999.250000 6.5325760841 175.37756348 175.37756348 1729.8878174 2109.6193848 18.000000000 0.0000752198 0.0000225659 44315.210938 0.1069700792 1.0000000000  -999.250000 0.4683336020 0.4991810322 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.4926342964 -310.9096680  -999.250000  -999.250000 2203.2570801  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1394653618 1.0000000000 1.0000000000 1.0000000000 9041.5869141 5089.4199219 -310.9096680
 2149.0000000 2149.0000000 1483.6999512 -10.92259979 -10.92259979 -14.02952862 71.127098083 71.127098083 104.57227325 104.57227325 7.4050250053 5.1605176926 5.6751642227 5.6751642227 6.5541281700  -999.250000 8.6800079346 176.56008911 176.56008911 1731.0545654 2111.0419922 18.000000000 0.0000711271 0.0000213381 46866.925781 0.0807126015 1.0000000000  -999.250000 0.1456511766 0.1943226457 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.4926342964 -310.9096680  -999.250000  -999.250000 2204.5930176  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1281212568 1.0000000000 1.0000000000 1.0000000000 9056.0791016 5087.3891602 -310.9096680
 2150.0000000 2150.0000000 1484.6999512 -0.910499990 -0.910499990 -4.285551548 79.685287476 79.685287476 116.43395233 116.43395233 2.8901479244 2.5550801754 2.5889282227 2.5889282227 2.7925474644  -999.250000 2.8938217163 386.51095581 386.51095581 1732.2211914 2112.4648438 19.000000000 0.0000796853 0.0000239056 41837.343750 0.0001000000 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 2.7288184166 -535.5726318  -999.250000  -999.250000 2205.9291992  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.4480514526 0.0000000000 0.0000000000 3.0000000000 9056.0791016 5087.3891602 -535.5726318
 2151.0000000 2151.0000000 1485.6999512 -4.288899899 -4.288899899 -7.749293804 88.932273865 88.932273865 117.62028503 117.62028503 2.4882066250 2.3850486279 2.3861131668 2.3861131668 2.4606394768  -999.250000 2.4951367378 419.09167480 419.09167480 1733.3879395 2113.8876953 19.000000000 0.0000889323 0.0000266797 37482.835938 0.0691446215 1.0000000000  -999.250000 0.0663380548 0.0684826821 3.0000000000 1.0000000000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 2.7897572517 -616.2504272  -999.250000  -999.250000 2207.2651367  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.4667386115 0.0000000000 0.0000000000 3.0000000000 9123.7177734 5130.4438477 -616.2504272
 2152.0000000 2152.0000000 1486.6999512 -11.99870014 -11.99870014 -16.08782005 86.578224182 86.578224182 110.10891724 110.10891724 3.8023893833 3.7376999855 3.5726580620 3.5726580620 3.6767263412  -999.250000 3.5702579021 280.35504150 280.35504150 1734.5546875 2115.3105469 19.000000000 0.0000865782 0.0000259735 38500.863281 0.1449669302 1.0000000000  -999.250000 1.7874338627 1.8699765205 3.0000000000 1.0000000000 1.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.7897572517 -616.2504272  -999.250000  -999.250000 2208.6010742  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.2484842539 1.0000000000 1.0000000000 1.0000000000 9123.7177734 5130.4438477 -616.2504272
 2153.0000000 2153.0000000 1487.6999512 -23.02459908 -23.02459908 -26.07692719 88.489059448 88.489059448 88.649658203 88.649658203 5.5437211990 5.1297621727 5.1370248795 5.1370248795 5.2682204247  -999.250000 5.5896420479 194.68151855 194.68151855 1735.7213135 2116.7333984 19.000000000 0.0000884891 0.0000265467 37669.515625 0.2342511714 0.8502921462  -999.250000 21.334056854 21.596300125 3.0000000000 1.0000000000 1.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.7897572517 -616.2504272  -999.250000  -999.250000 2209.9372559  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.0584314987 1.0000000000 1.0000000000 1.0000000000 9100.3623047 5110.4394531 -616.2504272
 2154.0000000 2154.0000000 1488.6999512 -16.64130020 -16.64130020 -19.71288300 75.467399597 75.467399597 104.03647614 104.03647614 6.7526931763 5.0329341888 5.0326642990 5.0326642990 5.3033862114  -999.250000 6.7170205116 198.70191956 198.70191956 1736.8880615 2118.1562500 19.000000000 0.0000754674 0.0000226402 44200.457031 0.1403141767 1.0000000000  -999.250000 1.7937902212 2.0369691849 3.0000000000 1.0000000000 1.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.7978949547 -627.9065552  -999.250000  -999.250000 2211.2731934  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.0871942267 1.0000000000 1.0000000000 1.0000000000 9100.3623047 5110.4394531 -627.9065552
 2155.0000000 2155.0000000 1489.6999512 -2.561199903 -2.561199903 -5.273710728 81.555511475 81.555511475 132.36407471 132.36407471 3.3190369606 3.4538736343 3.5647683144 3.5647683144 3.4289894104  -999.250000 3.5231051445 280.95932007 280.95932007 1738.0548096 2119.5791016 19.000000000 0.0000815555 0.0000244667 40878.953125 0.1111251935 1.0000000000  -999.250000 0.4457952678 0.2529555559 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.8609771729 -726.0676880  -999.250000  -999.250000 2212.6091309  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.2303669304 1.0000000000 1.0000000000 1.0000000000 9168.3740234 5143.7392578 -726.0676880
 2156.0000000 2156.0000000 1490.6999512 -0.743900001 -0.743900001 -3.481107950 82.702842712 82.702842712 151.54429626 151.54429626 2.9806609154 2.8534450531 2.8510549068 2.8510549068 2.9026432037  -999.250000 2.9807548523 350.74761963 350.74761963 1739.2215576 2121.0019531 19.000000000 0.0000827028 0.0000248109 40304.945313 0.1394349039 1.0000000000  -999.250000 0.0011758530 0.1352441758 3.0000000000  -999.250000 3.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.8609771729 -726.0676880  -999.250000  -999.250000 2213.9450684  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1923519671 1.0000000000 1.0000000000 1.0000000000 9168.3740234 5143.7392578 -726.0676880
 2157.0000000 2157.0000000 1491.6999512 -9.543399811 -9.543399811 -11.83454704 84.861648560 84.861648560 129.78929138 129.78929138 3.3484156132 3.0807588100 3.0701961517 3.0701961517 3.1417417526  -999.250000 3.3374235630 325.75625610 325.75625610 1740.3881836 2122.4245605 19.000000000 0.0000848616 0.0000254585 39279.800781 0.1569286138 1.0000000000  -999.250000 2.4969902039 2.5000612736 3.0000000000 1.0000000000 1.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.8434414864 -697.3350220  -999.250000  -999.250000 2215.2812500  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.1861842424 1.0000000000 1.0000000000 1.0000000000 9106.1132813 5105.1108398 -697.3350220
 2158.0000000 2158.0000000 1492.6999512 -13.28600025 -13.28600025 -16.38321686 82.329437256 82.329437256 121.03958130 121.03958130 4.0380315781 3.4359524250 3.4477262497 3.4477262497 3.7449421883  -999.250000 4.0411577225 290.05120850 290.05120850 1741.5549316 2123.8474121 19.000000000 0.0000823294 0.0000246988 40489.230469 0.1800086647 1.0000000000  -999.250000 4.5430645943 5.0853767395 3.0000000000 1.0000000000 1.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.8627135754 -728.9765625  -999.250000  -999.250000 2216.6171875  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.0828708634 1.0000000000 1.0000000000 1.0000000000 9106.1132813 5105.1108398 -728.9765625
 2159.0000000 2159.0000000 1493.6999512 -9.390500069 -9.390500069 -12.39550018 87.283599854 87.283599854 126.04373169 126.04373169 2.7012999058 2.6278333664 2.6536998749 2.6536998749 2.7180333138  -999.250000 2.7204666138 377.00961304 377.00961304 1742.7216797 2125.2702637 19.000000000 0.0000872836 0.0000261851 38190.105469 0.1509766430 1.0000000000  -999.250000 2.1152303219 2.1149582863 3.0000000000  -999.250000 3.0000000000 4.0000000000 1.0000000000 1.0000000000 3.0000000000 1.0000000000 1.0000000000 1.0000000000 2.8627135754 -728.9765625  -999.250000  -999.250000 2217.9531250  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.2429078817 1.0000000000 1.0000000000 1.0000000000 9136.0175781 5114.3842773 -728.9765625
 2160.0000000 2160.0000000 1494.6999512 0.0000000000 0.0000000000 -3.864512920 84.183326721 84.183326721 140.96388245 140.96388245 2.3391613960 2.3848328590 2.3833026886 2.3833026886 2.4461731911  -999.250000 2.3398621082 419.59695435 419.59695435 1743.8884277 2126.6931152 19.000000000 0.0000841833 0.0000252550 39596.308594 0.0001000000 1.0000000000  -999.250000 0.0000000000 0.0000000000 3.0000000000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000 2.6131091118 -410.3071289  -999.250000  -999.250000 2219.2890625  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 0.5644057393 0.0000000000 0.0000000000 3.0000000000 9136.0175781 5114.3842773 -410.3071289
